timestamp	price	volume	symbol
2024-10-30 14:14:57.731604	1674497.315717817	1481	FAKE
2024-10-30 14:15:57.731604	1674588.031813796	4405	FAKE
2024-10-30 14:16:57.731604	1674679.680977458	7504	FAKE
2024-10-30 14:17:57.731604	1674782.6915594349	3278	FAKE
2024-10-30 14:18:57.731604	1674873.779793838	9803	FAKE
2024-10-30 14:19:57.731604	1674973.7631676763	9540	FAKE
2024-10-30 14:20:57.731604	1675073.719696871	2581	FAKE
2024-10-30 14:21:57.731604	1675172.5487614658	7627	FAKE
2024-10-30 14:22:57.731604	1675274.6876680597	1439	FAKE
2024-10-30 14:23:57.731604	1675375.239730472	3341	FAKE
2024-10-30 14:24:57.731604	1675472.5036534157	5390	FAKE
2024-10-30 14:25:57.731604	1675578.7829603879	3896	FAKE
2024-10-30 14:26:57.731604	1675678.8967250853	6136	FAKE
2024-10-30 14:27:57.731604	1675788.9076153825	3091	FAKE
2024-10-30 14:28:57.731604	1675889.5236424902	3252	FAKE
2024-10-30 14:29:57.731604	1675983.8760043643	9387	FAKE
2024-10-30 14:30:57.731604	1676086.14232586	2948	FAKE
2024-10-30 14:31:57.731604	1676191.9184233146	4728	FAKE
2024-10-30 14:32:57.731604	1676294.0991133787	9353	FAKE
2024-10-30 14:33:57.731604	1676385.6639121524	9554	FAKE
2024-10-30 14:34:57.731604	1676488.7323262999	2830	FAKE
2024-10-30 14:35:57.731604	1676588.5174132336	5909	FAKE
2024-10-30 14:36:57.731604	1676694.477421352	4630	FAKE
2024-10-30 14:37:57.731604	1676801.8467256688	1738	FAKE
2024-10-30 14:38:57.731604	1676904.4475171913	1819	FAKE
2024-10-30 14:39:57.731604	1677005.0394130282	5004	FAKE
2024-10-30 14:40:57.731604	1677113.7944437414	1515	FAKE
2024-10-30 14:41:57.731604	1677218.7417518713	4298	FAKE
2024-10-30 14:42:57.731604	1677320.9092365121	5573	FAKE
2024-10-30 14:43:57.731604	1677421.2283026811	7121	FAKE
2024-10-30 14:44:57.731604	1677517.3194335385	9795	FAKE
2024-10-30 14:45:57.731604	1677618.482475795	7878	FAKE
2024-10-30 14:46:57.731604	1677721.356445041	8599	FAKE
2024-10-30 14:47:57.731604	1677822.9873717753	2486	FAKE
2024-10-30 14:48:57.731604	1677928.3118331628	1939	FAKE
2024-10-30 14:49:57.731604	1678022.273052709	5904	FAKE
2024-10-30 14:50:57.731604	1678125.853612425	2172	FAKE
2024-10-30 14:51:57.731604	1678227.8152569337	7733	FAKE
2024-10-30 14:52:57.731604	1678322.7279503816	4413	FAKE
2024-10-30 14:53:57.731604	1678424.4019238793	4423	FAKE
2024-10-30 14:54:57.731604	1678521.7923817297	7185	FAKE
2024-10-30 14:55:57.731604	1678631.2196069153	1061	FAKE
2024-10-30 14:56:57.731604	1678729.610102951	3087	FAKE
2024-10-30 14:57:57.731604	1678831.4996643525	2965	FAKE
2024-10-30 14:58:57.731604	1678927.3538198587	5226	FAKE
2024-10-30 14:59:57.731604	1679029.4555496953	4516	FAKE
2024-10-30 15:00:57.731604	1679124.5485119205	8960	FAKE
2024-10-30 15:01:57.731604	1679228.164992716	7344	FAKE
2024-10-30 15:02:57.731604	1679334.8447730097	4424	FAKE
2024-10-30 15:03:57.731604	1679432.2550937787	1309	FAKE
2024-10-30 15:04:57.731604	1679529.9047216356	5248	FAKE
2024-10-30 15:05:57.731604	1679628.418103565	2835	FAKE
2024-10-30 15:06:57.731604	1679724.7354229365	1107	FAKE
2024-10-30 15:07:57.731604	1679829.8526498429	1158	FAKE
2024-10-30 15:08:57.731604	1679937.2736808048	6347	FAKE
2024-10-30 15:09:57.731604	1680035.4992874828	7663	FAKE
2024-10-30 15:10:57.731604	1680135.064482796	8825	FAKE
2024-10-30 15:11:57.731604	1680247.368385582	5449	FAKE
2024-10-30 15:12:57.731604	1680342.1934338715	3742	FAKE
2024-10-30 15:13:57.731604	1680438.9825404205	8169	FAKE
2024-10-30 15:14:57.731604	1680538.444032484	4401	FAKE
2024-10-30 15:15:57.731604	1680636.6595051899	8787	FAKE
2024-10-30 15:16:57.731604	1680727.7673674058	4840	FAKE
2024-10-30 15:17:57.731604	1680825.3421275099	3336	FAKE
2024-10-30 15:18:57.731604	1680928.6081498894	4756	FAKE
2024-10-30 15:19:57.731604	1681028.243541027	2116	FAKE
2024-10-30 15:20:57.731604	1681126.2653196994	1844	FAKE
2024-10-30 15:21:57.731604	1681235.1562079003	6441	FAKE
2024-10-30 15:22:57.731604	1681332.8136565704	5503	FAKE
2024-10-30 15:23:57.731604	1681422.2698957387	3663	FAKE
2024-10-30 15:24:57.731604	1681516.6215691774	2910	FAKE
2024-10-30 15:25:57.731604	1681618.5030165878	6015	FAKE
2024-10-30 15:26:57.731604	1681718.592642295	2454	FAKE
2024-10-30 15:27:57.731604	1681824.420580569	7847	FAKE
2024-10-30 15:28:57.731604	1681931.9992059846	5901	FAKE
2024-10-30 15:29:57.731604	1682030.679792897	4332	FAKE
2024-10-30 15:30:57.731604	1682125.6980214927	2820	FAKE
2024-10-30 15:31:57.731604	1682222.8283952237	6732	FAKE
2024-10-30 15:32:57.731604	1682323.4244913817	4535	FAKE
2024-10-30 15:33:57.731604	1682428.0055213463	6083	FAKE
2024-10-30 15:34:57.731604	1682526.3281670266	6692	FAKE
2024-10-30 15:35:57.731604	1682627.5542289747	9951	FAKE
2024-10-30 15:36:57.731604	1682729.343086675	4950	FAKE
2024-10-30 15:37:57.731604	1682823.143041456	1433	FAKE
2024-10-30 15:38:57.731604	1682921.7735613326	6720	FAKE
2024-10-30 15:39:57.731604	1683021.46834345	1701	FAKE
2024-10-30 15:40:57.731604	1683116.1761419636	6451	FAKE
2024-10-30 15:41:57.731604	1683216.487205813	6581	FAKE
2024-10-30 15:42:57.731604	1683313.006314115	4597	FAKE
2024-10-30 15:43:57.731604	1683405.9713184712	8194	FAKE
2024-10-30 15:44:57.731604	1683507.5937887817	7131	FAKE
2024-10-30 15:45:57.731604	1683612.7930024096	1817	FAKE
2024-10-30 15:46:57.731604	1683719.6155966022	6348	FAKE
2024-10-30 15:47:57.731604	1683823.6478162245	1947	FAKE
2024-10-30 15:48:57.731604	1683924.8494812634	8600	FAKE
2024-10-30 15:49:57.731604	1684029.1874939455	6636	FAKE
2024-10-30 15:50:57.731604	1684123.086109277	8549	FAKE
2024-10-30 15:51:57.731604	1684223.135581196	8831	FAKE
2024-10-30 15:52:57.731604	1684327.9588131355	1862	FAKE
2024-10-30 15:53:57.731604	1684432.1612175552	4785	FAKE
2024-10-30 15:54:57.731604	1684533.2007672791	1566	FAKE
2024-10-30 15:55:57.731604	1684631.0312577514	5025	FAKE
2024-10-30 15:56:57.731604	1684731.0784241236	2477	FAKE
2024-10-30 15:57:57.731604	1684827.7151509265	9170	FAKE
2024-10-30 15:58:57.731604	1684929.8037499967	4857	FAKE
2024-10-30 15:59:57.731604	1685025.929768456	9981	FAKE
2024-10-30 16:00:57.731604	1685126.0441836275	5077	FAKE
2024-10-30 16:01:57.731604	1685226.7943332172	8608	FAKE
2024-10-30 16:02:57.731604	1685324.4062375096	9167	FAKE
2024-10-30 16:03:57.731604	1685418.5975270297	4761	FAKE
2024-10-30 16:04:57.731604	1685514.4837209308	6455	FAKE
2024-10-30 16:05:57.731604	1685616.531246892	4934	FAKE
2024-10-30 16:06:57.731604	1685717.4981677427	1377	FAKE
2024-10-30 16:07:57.731604	1685815.545070237	4915	FAKE
2024-10-30 16:08:57.731604	1685915.8798869809	2473	FAKE
2024-10-30 16:09:57.731604	1686017.2386294254	9524	FAKE
2024-10-30 16:10:57.731604	1686116.158842637	5793	FAKE
2024-10-30 16:11:57.731604	1686220.8003404706	8380	FAKE
2024-10-30 16:12:57.731604	1686323.692165558	7966	FAKE
2024-10-30 16:13:57.731604	1686425.3027099224	6949	FAKE
2024-10-30 16:14:57.731604	1686526.2273686489	2341	FAKE
2024-10-30 16:15:57.731604	1686616.314372174	3628	FAKE
2024-10-30 16:16:57.731604	1686718.7538798894	7735	FAKE
2024-10-30 16:17:57.731604	1686816.6853352883	2390	FAKE
2024-10-30 16:18:57.731604	1686924.9104754399	4262	FAKE
2024-10-30 16:19:57.731604	1687019.699101202	6269	FAKE
2024-10-30 16:20:57.731604	1687125.1930791705	1383	FAKE
2024-10-30 16:21:57.731604	1687220.3904469798	9575	FAKE
2024-10-30 16:22:57.731604	1687314.3896076414	6399	FAKE
2024-10-30 16:23:57.731604	1687411.0039974994	1958	FAKE
2024-10-30 16:24:57.731604	1687512.3531338999	6383	FAKE
2024-10-30 16:25:57.731604	1687611.9677837982	3552	FAKE
2024-10-30 16:26:57.731604	1687707.2462988722	9208	FAKE
2024-10-30 16:27:57.731604	1687799.8821636366	2604	FAKE
2024-10-30 16:28:57.731604	1687905.5677429452	7683	FAKE
2024-10-30 16:29:57.731604	1688002.1743997661	5818	FAKE
2024-10-30 16:30:57.731604	1688104.9600511186	5584	FAKE
2024-10-30 16:31:57.731604	1688201.1567567023	8751	FAKE
2024-10-30 16:32:57.731604	1688301.4465665496	6198	FAKE
2024-10-30 16:33:57.731604	1688399.5255587294	8007	FAKE
2024-10-30 16:34:57.731604	1688494.1433341168	8474	FAKE
2024-10-30 16:35:57.731604	1688584.8826066572	4332	FAKE
2024-10-30 16:36:57.731604	1688683.9547242841	6024	FAKE
2024-10-30 16:37:57.731604	1688786.2268689072	6703	FAKE
2024-10-30 16:38:57.731604	1688887.1101001534	5916	FAKE
2024-10-30 16:39:57.731604	1688988.1139550933	8861	FAKE
2024-10-30 16:40:57.731604	1689089.4090029802	6938	FAKE
2024-10-30 16:41:57.731604	1689195.1522406382	1483	FAKE
2024-10-30 16:42:57.731604	1689294.3681885519	4554	FAKE
2024-10-30 16:43:57.731604	1689389.3107289374	4392	FAKE
2024-10-30 16:44:57.731604	1689490.0619405573	9003	FAKE
2024-10-30 16:45:57.731604	1689582.6158120208	1244	FAKE
2024-10-30 16:46:57.731604	1689677.7022864788	6683	FAKE
2024-10-30 16:47:57.731604	1689772.3267561633	9334	FAKE
2024-10-30 16:48:57.731604	1689875.6551810075	2681	FAKE
2024-10-30 16:49:57.731604	1689972.4694407398	8020	FAKE
2024-10-30 16:50:57.731604	1690071.473834113	2898	FAKE
2024-10-30 16:51:57.731604	1690170.3696820787	9690	FAKE
2024-10-30 16:52:57.731604	1690277.481968908	5348	FAKE
2024-10-30 16:53:57.731604	1690377.3870099082	4911	FAKE
2024-10-30 16:54:57.731604	1690476.8204529353	2020	FAKE
2024-10-30 16:55:57.731604	1690565.5518545331	5802	FAKE
2024-10-30 16:56:57.731604	1690677.5059711384	7233	FAKE
2024-10-30 16:57:57.731604	1690780.8733825556	5105	FAKE
2024-10-30 16:58:57.731604	1690887.2332556245	6254	FAKE
2024-10-30 16:59:57.731604	1690988.4326388417	3025	FAKE
2024-10-30 17:00:57.731604	1691091.0931299226	7271	FAKE
2024-10-30 17:01:57.731604	1691197.2376035473	1879	FAKE
2024-10-30 17:02:57.731604	1691296.298980733	1774	FAKE
2024-10-30 17:03:57.731604	1691395.2970156155	2347	FAKE
2024-10-30 17:04:57.731604	1691504.4128307255	6157	FAKE
2024-10-30 17:05:57.731604	1691602.6501004884	1309	FAKE
2024-10-30 17:06:57.731604	1691694.3315857956	1314	FAKE
2024-10-30 17:07:57.731604	1691800.3983001083	4701	FAKE
2024-10-30 17:08:57.731604	1691894.9880364684	3549	FAKE
2024-10-30 17:09:57.731604	1691997.774097652	3577	FAKE
2024-10-30 17:10:57.731604	1692098.5548014399	1116	FAKE
2024-10-30 17:11:57.731604	1692208.7394699128	8095	FAKE
2024-10-30 17:12:57.731604	1692313.8969582508	6092	FAKE
2024-10-30 17:13:57.731604	1692416.210169654	8134	FAKE
2024-10-30 17:14:57.731604	1692506.1944164946	6334	FAKE
2024-10-30 17:15:57.731604	1692609.6740032055	8707	FAKE
2024-10-30 17:16:57.731604	1692715.3496258669	6541	FAKE
2024-10-30 17:17:57.731604	1692812.4229006565	6982	FAKE
2024-10-30 17:18:57.731604	1692905.1986330133	7729	FAKE
2024-10-30 17:19:57.731604	1692999.923342859	9689	FAKE
2024-10-30 17:20:57.731604	1693095.0468587289	2204	FAKE
2024-10-30 17:21:57.731604	1693205.568262067	3702	FAKE
2024-10-30 17:22:57.731604	1693309.8177657593	7872	FAKE
2024-10-30 17:23:57.731604	1693412.8372427959	5526	FAKE
2024-10-30 17:24:57.731604	1693515.130421102	4805	FAKE
2024-10-30 17:25:57.731604	1693625.4557177147	2136	FAKE
2024-10-30 17:26:57.731604	1693724.8201493467	1581	FAKE
2024-10-30 17:27:57.731604	1693833.2779748829	4085	FAKE
2024-10-30 17:28:57.731604	1693931.4139750106	1200	FAKE
2024-10-30 17:29:57.731604	1694032.2913923648	8293	FAKE
2024-10-30 17:30:57.731604	1694134.3967365762	2856	FAKE
2024-10-30 17:31:57.731604	1694240.6488185006	2774	FAKE
2024-10-30 17:32:57.731604	1694338.0220517588	5893	FAKE
2024-10-30 17:33:57.731604	1694442.4024370871	8418	FAKE
2024-10-30 17:34:57.731604	1694540.314466823	8257	FAKE
2024-10-30 17:35:57.731604	1694632.9200914681	5907	FAKE
2024-10-30 17:36:57.731604	1694736.0315306275	8167	FAKE
2024-10-30 17:37:57.731604	1694827.7926607898	2976	FAKE
2024-10-30 17:38:57.731604	1694931.72807991	2087	FAKE
2024-10-30 17:39:57.731604	1695023.060610416	6567	FAKE
2024-10-30 17:40:57.731604	1695131.1711658842	2428	FAKE
2024-10-30 17:41:57.731604	1695224.5234542463	8328	FAKE
2024-10-30 17:42:57.731604	1695330.6900325718	4573	FAKE
2024-10-30 17:43:57.731604	1695430.3531282116	2313	FAKE
2024-10-30 17:44:57.731604	1695533.0243757204	9572	FAKE
2024-10-30 17:45:57.731604	1695631.6121460984	5177	FAKE
2024-10-30 17:46:57.731604	1695731.1405185112	8185	FAKE
2024-10-30 17:47:57.731604	1695830.898940593	5146	FAKE
2024-10-30 17:48:57.731604	1695935.8227719595	9636	FAKE
2024-10-30 17:49:57.731604	1696035.9060320642	6144	FAKE
2024-10-30 17:50:57.731604	1696137.0093044438	5960	FAKE
2024-10-30 17:51:57.731604	1696227.4595263763	3632	FAKE
2024-10-30 17:52:57.731604	1696322.1300047827	2321	FAKE
2024-10-30 17:53:57.731604	1696425.459645771	1996	FAKE
2024-10-30 17:54:57.731604	1696531.0306817759	8306	FAKE
2024-10-30 17:55:57.731604	1696632.6521624238	4943	FAKE
2024-10-30 17:56:57.731604	1696733.710763319	3108	FAKE
2024-10-30 17:57:57.731604	1696843.0318469994	2646	FAKE
2024-10-30 17:58:57.731604	1696943.9084378085	9462	FAKE
2024-10-30 17:59:57.731604	1697042.2156320142	8129	FAKE
2024-10-30 18:00:57.731604	1697140.2726049894	4753	FAKE
2024-10-30 18:01:57.731604	1697240.1875796996	6256	FAKE
2024-10-30 18:02:57.731604	1697346.1619891399	8203	FAKE
2024-10-30 18:03:57.731604	1697450.480480203	2194	FAKE
2024-10-30 18:04:57.731604	1697547.4293846	4604	FAKE
2024-10-30 18:05:57.731604	1697648.9738725391	7103	FAKE
2024-10-30 18:06:57.731604	1697753.2044104205	3914	FAKE
2024-10-30 18:07:57.731604	1697854.799019101	4455	FAKE
2024-10-30 18:08:57.731604	1697960.868711682	4665	FAKE
2024-10-30 18:09:57.731604	1698062.1107678192	2994	FAKE
2024-10-30 18:10:57.731604	1698161.2306873603	5106	FAKE
2024-10-30 18:11:57.731604	1698262.5376910602	7846	FAKE
2024-10-30 18:12:57.731604	1698367.523263026	4718	FAKE
2024-10-30 18:13:57.731604	1698467.280952672	3331	FAKE
2024-10-30 18:14:57.731604	1698566.0732783088	5596	FAKE
2024-10-30 18:15:57.731604	1698676.0510185221	4572	FAKE
2024-10-30 18:16:57.731604	1698776.0408737296	9220	FAKE
2024-10-30 18:17:57.731604	1698876.3537783152	9902	FAKE
2024-10-30 18:18:57.731604	1698973.612625263	8120	FAKE
2024-10-30 18:19:57.731604	1699070.5631414768	3254	FAKE
2024-10-30 18:20:57.731604	1699176.6529343235	1990	FAKE
2024-10-30 18:21:57.731604	1699269.3970701296	6793	FAKE
2024-10-30 18:22:57.731604	1699370.4833434976	4192	FAKE
2024-10-30 18:23:57.731604	1699466.1825420724	4635	FAKE
2024-10-30 18:24:57.731604	1699562.7434074895	6920	FAKE
2024-10-30 18:25:57.731604	1699658.1312597771	5676	FAKE
2024-10-30 18:26:57.731604	1699759.9466189772	4065	FAKE
2024-10-30 18:27:57.731604	1699865.5416782254	3866	FAKE
2024-10-30 18:28:57.731604	1699976.4983014623	5172	FAKE
2024-10-30 18:29:57.731604	1700082.5752993764	5107	FAKE
2024-10-30 18:30:57.731604	1700195.4290070664	4408	FAKE
2024-10-30 18:31:57.731604	1700304.9823298112	7083	FAKE
2024-10-30 18:32:57.731604	1700398.6796135241	7692	FAKE
2024-10-30 18:33:57.731604	1700500.3427492038	2437	FAKE
2024-10-30 18:34:57.731604	1700600.3269173505	3942	FAKE
2024-10-30 18:35:57.731604	1700698.4304036812	4844	FAKE
2024-10-30 18:36:57.731604	1700803.976071877	3870	FAKE
2024-10-30 18:37:57.731604	1700900.9210001498	3849	FAKE
2024-10-30 18:38:57.731604	1700996.9247754647	5468	FAKE
2024-10-30 18:39:57.731604	1701096.434899289	1560	FAKE
2024-10-30 18:40:57.731604	1701209.7938973156	5028	FAKE
2024-10-30 18:41:57.731604	1701305.8160279053	1339	FAKE
2024-10-30 18:42:57.731604	1701408.3395386038	2923	FAKE
2024-10-30 18:43:57.731604	1701509.4187159422	7410	FAKE
2024-10-30 18:44:57.731604	1701605.450718003	3734	FAKE
2024-10-30 18:45:57.731604	1701701.7596361637	9399	FAKE
2024-10-30 18:46:57.731604	1701798.7948974818	2935	FAKE
2024-10-30 18:47:57.731604	1701893.7012335674	1198	FAKE
2024-10-30 18:48:57.731604	1701992.4640090994	5475	FAKE
2024-10-30 18:49:57.731604	1702096.1746092327	3048	FAKE
2024-10-30 18:50:57.731604	1702190.9741111824	1334	FAKE
2024-10-30 18:51:57.731604	1702297.836875089	2471	FAKE
2024-10-30 18:52:57.731604	1702400.79437784	7520	FAKE
2024-10-30 18:53:57.731604	1702498.4821042686	6032	FAKE
2024-10-30 18:54:57.731604	1702607.1385837633	2968	FAKE
2024-10-30 18:55:57.731604	1702691.40438012	4435	FAKE
2024-10-30 18:56:57.731604	1702790.4129712216	3341	FAKE
2024-10-30 18:57:57.731604	1702888.6400568306	3523	FAKE
2024-10-30 18:58:57.731604	1702987.04169406	8467	FAKE
2024-10-30 18:59:57.731604	1703089.728961773	3257	FAKE
2024-10-30 19:00:57.731604	1703194.6068964077	6635	FAKE
2024-10-30 19:01:57.731604	1703294.358051391	1740	FAKE
2024-10-30 19:02:57.731604	1703388.0833591698	1890	FAKE
2024-10-30 19:03:57.731604	1703492.7518446182	4840	FAKE
2024-10-30 19:04:57.731604	1703587.3235872262	1429	FAKE
2024-10-30 19:05:57.731604	1703690.7117151634	7669	FAKE
2024-10-30 19:06:57.731604	1703786.4906763453	5526	FAKE
2024-10-30 19:07:57.731604	1703893.1406759345	3503	FAKE
2024-10-30 19:08:57.731604	1703995.7252796518	4187	FAKE
2024-10-30 19:09:57.731604	1704101.3703546326	6556	FAKE
2024-10-30 19:10:57.731604	1704197.8806483962	7102	FAKE
2024-10-30 19:11:57.731604	1704296.1717680865	4774	FAKE
2024-10-30 19:12:57.731604	1704393.1645169617	3299	FAKE
2024-10-30 19:13:57.731604	1704505.644935896	7981	FAKE
2024-10-30 19:14:57.731604	1704600.5240449347	7669	FAKE
2024-10-30 19:15:57.731604	1704708.6339790905	1793	FAKE
2024-10-30 19:16:57.731604	1704806.71177514	6440	FAKE
2024-10-30 19:17:57.731604	1704907.6977685252	2878	FAKE
2024-10-30 19:18:57.731604	1705006.7694160189	9862	FAKE
2024-10-30 19:19:57.731604	1705105.6426125402	7175	FAKE
2024-10-30 19:20:57.731604	1705200.1495234834	5037	FAKE
2024-10-30 19:21:57.731604	1705293.3045005882	2384	FAKE
2024-10-30 19:22:57.731604	1705386.6608700738	4205	FAKE
2024-10-30 19:23:57.731604	1705486.4561435252	3562	FAKE
2024-10-30 19:24:57.731604	1705589.5194021575	6652	FAKE
2024-10-30 19:25:57.731604	1705691.1159379869	5347	FAKE
2024-10-30 19:26:57.731604	1705782.5043235794	5970	FAKE
2024-10-30 19:27:57.731604	1705886.7518566847	7052	FAKE
2024-10-30 19:28:57.731604	1705983.8303119144	7648	FAKE
2024-10-30 19:29:57.731604	1706072.824080747	1914	FAKE
2024-10-30 19:30:57.731604	1706174.6110508929	8742	FAKE
2024-10-30 19:31:57.731604	1706273.121303407	2833	FAKE
2024-10-30 19:32:57.731604	1706367.3312440123	3026	FAKE
2024-10-30 19:33:57.731604	1706471.7622436495	7665	FAKE
2024-10-30 19:34:57.731604	1706563.9292656963	5237	FAKE
2024-10-30 19:35:57.731604	1706667.2057369908	9092	FAKE
2024-10-30 19:36:57.731604	1706768.3214734828	9524	FAKE
2024-10-30 19:37:57.731604	1706870.0012469203	2014	FAKE
2024-10-30 19:38:57.731604	1706975.8500437485	8143	FAKE
2024-10-30 19:39:57.731604	1707074.8646636258	5377	FAKE
2024-10-30 19:40:57.731604	1707178.2976531694	3788	FAKE
2024-10-30 19:41:57.731604	1707276.4085198473	7558	FAKE
2024-10-30 19:42:57.731604	1707378.3775874728	9970	FAKE
2024-10-30 19:43:57.731604	1707486.9076181569	9043	FAKE
2024-10-30 19:44:57.731604	1707591.1793009236	1011	FAKE
2024-10-30 19:45:57.731604	1707690.754738299	5910	FAKE
2024-10-30 19:46:57.731604	1707794.4582059195	9932	FAKE
2024-10-30 19:47:57.731604	1707894.122082129	8711	FAKE
2024-10-30 19:48:57.731604	1707991.0092815026	4922	FAKE
2024-10-30 19:49:57.731604	1708087.1628898697	1957	FAKE
2024-10-30 19:50:57.731604	1708183.1518476105	5369	FAKE
2024-10-30 19:51:57.731604	1708274.1427711316	4282	FAKE
2024-10-30 19:52:57.731604	1708373.9989536505	3669	FAKE
2024-10-30 19:53:57.731604	1708472.5255067341	4367	FAKE
2024-10-30 19:54:57.731604	1708568.5899710897	9151	FAKE
2024-10-30 19:55:57.731604	1708676.3295534286	1347	FAKE
2024-10-30 19:56:57.731604	1708780.174001287	1486	FAKE
2024-10-30 19:57:57.731604	1708881.2203439886	5354	FAKE
2024-10-30 19:58:57.731604	1708980.0276391446	4169	FAKE
2024-10-30 19:59:57.731604	1709091.1444779818	5807	FAKE
2024-10-30 20:00:57.731604	1709189.9517138472	8575	FAKE
2024-10-30 20:01:57.731604	1709297.5610932375	2820	FAKE
2024-10-30 20:02:57.731604	1709401.2463514085	5414	FAKE
2024-10-30 20:03:57.731604	1709505.3599435047	7706	FAKE
2024-10-30 20:04:57.731604	1709598.153647451	4689	FAKE
2024-10-30 20:05:57.731604	1709697.0536236272	9100	FAKE
2024-10-30 20:06:57.731604	1709798.7598145525	2427	FAKE
2024-10-30 20:07:57.731604	1709888.7374384853	5153	FAKE
2024-10-30 20:08:57.731604	1709981.0312721012	5281	FAKE
2024-10-30 20:09:57.731604	1710082.3037761177	2461	FAKE
2024-10-30 20:10:57.731604	1710188.2352011586	5558	FAKE
2024-10-30 20:11:57.731604	1710280.7919985803	7788	FAKE
2024-10-30 20:12:57.731604	1710379.9988107125	5130	FAKE
2024-10-30 20:13:57.731604	1710474.9521972404	9740	FAKE
2024-10-30 20:14:57.731604	1710566.0234249353	3206	FAKE
2024-10-30 20:15:57.731604	1710663.717983226	2096	FAKE
2024-10-30 20:16:57.731604	1710770.9750163127	9122	FAKE
2024-10-30 20:17:57.731604	1710863.809098377	5452	FAKE
2024-10-30 20:18:57.731604	1710969.1794302824	2487	FAKE
2024-10-30 20:19:57.731604	1711063.670794196	3733	FAKE
2024-10-30 20:20:57.731604	1711161.5197048797	4275	FAKE
2024-10-30 20:21:57.731604	1711254.2561663578	5069	FAKE
2024-10-30 20:22:57.731604	1711352.2729223503	8438	FAKE
2024-10-30 20:23:57.731604	1711454.1176415388	9401	FAKE
2024-10-30 20:24:57.731604	1711556.2464001777	8884	FAKE
2024-10-30 20:25:57.731604	1711656.4205594857	6455	FAKE
2024-10-30 20:26:57.731604	1711756.9558028486	9419	FAKE
2024-10-30 20:27:57.731604	1711861.2695014712	3128	FAKE
2024-10-30 20:28:57.731604	1711957.9452390338	7685	FAKE
2024-10-30 20:29:57.731604	1712058.3746151333	2079	FAKE
2024-10-30 20:30:57.731604	1712156.8966238687	5592	FAKE
2024-10-30 20:31:57.731604	1712248.1944323834	2268	FAKE
2024-10-30 20:32:57.731604	1712353.78442696	2574	FAKE
2024-10-30 20:33:57.731604	1712452.9997507725	3930	FAKE
2024-10-30 20:34:57.731604	1712550.5804612313	2572	FAKE
2024-10-30 20:35:57.731604	1712642.0723858706	5183	FAKE
